Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
Cardano,ADA,19/11/2019 23:59,0.044451445,0.041382574,0.043697043,0.042542233,91311583.17,1102995485
Cardano,ADA,20/11/2019 23:59,0.042793983,0.040808856,0.042587686,0.041178378,69854303.99,1067634701
Cardano,ADA,21/11/2019 23:59,0.041248851,0.03772698,0.041169023,0.038406007,67101708.38,995755249.9
Cardano,ADA,22/11/2019 23:59,0.038685343,0.034610918,0.038446501,0.037147691,93310135.87,963130805.6
Cardano,ADA,23/11/2019 23:59,0.038422629,0.036701446,0.037158577,0.038343019,58979321.34,994122170.4
Cardano,ADA,24/11/2019 23:59,0.038916289,0.035555911,0.038370754,0.035587541,62998664.48,922680695.5
Cardano,ADA,25/11/2019 23:59,0.037184093,0.033335843,0.035542963,0.036048292,96694224.4,934626616.1
Cardano,ADA,26/11/2019 23:59,0.037074268,0.035704961,0.036045521,0.036992902,57431469.55,959117573.3
Cardano,ADA,27/11/2019 23:59,0.039800066,0.035782688,0.036955375,0.039048796,76841561.34,1012420887
Cardano,ADA,28/11/2019 23:59,0.039990451,0.038641356,0.039128995,0.039189914,60743402.98,1016079672
Cardano,ADA,29/11/2019 23:59,0.042040128,0.039194471,0.039226632,0.04142337,99506198.36,1073986624
Cardano,ADA,30/11/2019 23:59,0.042268075,0.040068062,0.041415746,0.04042521,64184926,1048107282
Cardano,ADA,01/12/2019 23:59,0.040425858,0.038466861,0.040425858,0.039586633,59641355.4,1026365437
Cardano,ADA,02/12/2019 23:59,0.039769253,0.037580092,0.039611971,0.038056167,43069273.64,986684919.6
Cardano,ADA,03/12/2019 23:59,0.038760505,0.037225669,0.038046613,0.037917164,34356882.65,983080974.4
Cardano,ADA,04/12/2019 23:59,0.038533435,0.036550142,0.03790603,0.03740501,51692273.92,969802335.4
Cardano,ADA,05/12/2019 23:59,0.038979189,0.036968935,0.037401758,0.037871368,39975671.78,981893635.8
Cardano,ADA,06/12/2019 23:59,0.038322904,0.037478105,0.037879318,0.038317293,30049656.48,993455158
Cardano,ADA,07/12/2019 23:59,0.039249017,0.03819548,0.03831182,0.038757427,30151245.49,1004866554
Cardano,ADA,08/12/2019 23:59,0.039241453,0.038386028,0.038753069,0.038947639,25653004.19,1009798192
Cardano,ADA,09/12/2019 23:59,0.038973865,0.037421756,0.038932242,0.037482859,31176738.84,971820730.1
Cardano,ADA,10/12/2019 23:59,0.037555739,0.036295428,0.037474176,0.036606257,32469759.5,949093012.9
Cardano,ADA,11/12/2019 23:59,0.037325515,0.036322375,0.036602367,0.036655126,46812213.72,950360040.5
Cardano,ADA,12/12/2019 23:59,0.036931442,0.036249187,0.036652169,0.036723194,41806143.22,952124838.7
Cardano,ADA,13/12/2019 23:59,0.03737186,0.036627635,0.036719159,0.03710816,42557713.84,962105881.4
Cardano,ADA,14/12/2019 23:59,0.037526706,0.036086709,0.037159974,0.036427132,39951085.48,944448823.8
Cardano,ADA,15/12/2019 23:59,0.036803381,0.034807555,0.036448932,0.036653403,28289226.85,950315361.2
Cardano,ADA,16/12/2019 23:59,0.036715698,0.033589296,0.036661838,0.03426911,41961581.16,888497640.3
Cardano,ADA,17/12/2019 23:59,0.034284906,0.031295505,0.03426911,0.031800468,54217973.21,824492977.4
Cardano,ADA,18/12/2019 23:59,0.034661923,0.030885418,0.03179446,0.034462111,61099755.1,893501577.6
Cardano,ADA,19/12/2019 23:59,0.034793254,0.033066558,0.034455926,0.033250956,43861871.38,862099886.9
Cardano,ADA,20/12/2019 23:59,0.034008629,0.032871284,0.033264406,0.034004326,32935799.2,881632550.3
Cardano,ADA,21/12/2019 23:59,0.03407364,0.032939561,0.034000213,0.033261976,25280467.44,862385606.2
Cardano,ADA,22/12/2019 23:59,0.034495024,0.033211914,0.033265468,0.03446628,24856105.51,893609680.1
Cardano,ADA,23/12/2019 23:59,0.034583976,0.033160127,0.034441177,0.033200096,36538149.74,860781222.6
Cardano,ADA,24/12/2019 23:59,0.035050086,0.032905055,0.033195339,0.034161649,30932185.85,885711476.4
Cardano,ADA,25/12/2019 23:59,0.034409124,0.033250938,0.034185391,0.033727864,19588981.45,874464722
Cardano,ADA,26/12/2019 23:59,0.03476799,0.033543528,0.03374469,0.034281149,28317661.42,888809774.5
Cardano,ADA,27/12/2019 23:59,0.034426889,0.032225673,0.034279259,0.03309962,42498574.29,858176173.9
Cardano,ADA,28/12/2019 23:59,0.034210595,0.03307907,0.033094522,0.033632129,23018616.02,871982592
Cardano,ADA,29/12/2019 23:59,0.034689575,0.033389657,0.033636735,0.034283944,23696263.28,888882223.8
Cardano,ADA,30/12/2019 23:59,0.034594651,0.033493274,0.034277706,0.03359437,21940559.01,871003591.1
Cardano,ADA,31/12/2019 23:59,0.033898121,0.032793952,0.033606751,0.032845067,25320349.32,851576356.9
Cardano,ADA,01/01/2020 23:59,0.033812763,0.032704303,0.032832281,0.033457868,22948374.26,867464516.2
Cardano,ADA,02/01/2020 23:59,0.033507445,0.032447769,0.033474139,0.03275119,20843933.89,849142417.4
Cardano,ADA,03/01/2020 23:59,0.034426647,0.03249051,0.032747542,0.034179635,30162644.44,886177804.1
Cardano,ADA,04/01/2020 23:59,0.034684909,0.033871577,0.0341906,0.034594729,29535780.7,896939967.3
Cardano,ADA,05/01/2020 23:59,0.03535556,0.034544562,0.03457435,0.03472142,21479178.47,900224705.8
Cardano,ADA,06/01/2020 23:59,0.037299172,0.034674279,0.034750994,0.037271953,37988443.99,966352558
Cardano,ADA,07/01/2020 23:59,0.037806883,0.036653235,0.037290944,0.037046724,51562679.51,960513016.7
Cardano,ADA,08/01/2020 23:59,0.038550982,0.036014995,0.037054805,0.036434728,49193345.08,944645769.7
Cardano,ADA,09/01/2020 23:59,0.036444731,0.035673219,0.036444731,0.036358736,26562775.57,942675508.2
Cardano,ADA,10/01/2020 23:59,0.036980279,0.034807182,0.036334945,0.036873731,47483943.21,956027829.8
Cardano,ADA,11/01/2020 23:59,0.037579103,0.036521804,0.036854459,0.036825259,63485488.11,954771090.9
Cardano,ADA,12/01/2020 23:59,0.037747883,0.036579989,0.036820648,0.037690372,56546260.44,977200921.9
Cardano,ADA,13/01/2020 23:59,0.037943516,0.036775907,0.037696095,0.036965963,56296774.85,958419139.9
Cardano,ADA,14/01/2020 23:59,0.042218724,0.036969114,0.037040534,0.041659576,125280205.7,1080110770
Cardano,ADA,15/01/2020 23:59,0.042957929,0.040407498,0.041580068,0.042552858,111350540.3,1103270947
Cardano,ADA,16/01/2020 23:59,0.043090523,0.040223773,0.042571668,0.041391122,76686221.23,1073150540
Cardano,ADA,17/01/2020 23:59,0.045678858,0.041105878,0.041435122,0.044978307,106282893.7,1166155737
Cardano,ADA,18/01/2020 23:59,0.045544024,0.043238708,0.044985161,0.044851318,89192475.98,1162863289
Cardano,ADA,19/01/2020 23:59,0.045764695,0.041412026,0.044850548,0.041978883,91187159.2,1088389472
Cardano,ADA,20/01/2020 23:59,0.044295758,0.041920409,0.041920409,0.043872537,70100648.32,1137486373
Cardano,ADA,21/01/2020 23:59,0.046547649,0.043469337,0.043811315,0.045989468,95915865.23,1192372176
Cardano,ADA,22/01/2020 23:59,0.046334888,0.045312937,0.045938661,0.045653619,67145740.16,1183664601
Cardano,ADA,23/01/2020 23:59,0.045814012,0.042231426,0.045659248,0.043333588,75034252.56,1123513004
Cardano,ADA,24/01/2020 23:59,0.045243315,0.041447516,0.04337986,0.045003748,77503651.26,1166815356
Cardano,ADA,25/01/2020 23:59,0.045184541,0.043070929,0.044967857,0.043248217,57389975.5,1121299567
Cardano,ADA,26/01/2020 23:59,0.044633163,0.042995055,0.043247042,0.044580668,62759584.86,1155846119
Cardano,ADA,27/01/2020 23:59,0.048797556,0.044229707,0.044627329,0.047911984,97006750.35,1242217391
Cardano,ADA,28/01/2020 23:59,0.05432812,0.047482795,0.047838748,0.052856536,207996791.5,1370415129
Cardano,ADA,29/01/2020 23:59,0.057302262,0.052549909,0.052896839,0.053513734,187136957.9,1387454346
Cardano,ADA,30/01/2020 23:59,0.056879866,0.052368081,0.053469002,0.056069632,153009927.7,1453721298
Cardano,ADA,31/01/2020 23:59,0.056566847,0.052270247,0.056033519,0.053793175,130754832.2,1394699437
Cardano,ADA,01/02/2020 23:59,0.057147539,0.05328111,0.053836233,0.056091601,110646744.1,1454290893
Cardano,ADA,02/02/2020 23:59,0.058449785,0.054924889,0.056109572,0.055767827,161454526.8,1445896375
Cardano,ADA,03/02/2020 23:59,0.057712264,0.055379599,0.055724384,0.05697922,106658349.1,1477304250
Cardano,ADA,04/02/2020 23:59,0.057662636,0.054237429,0.056965548,0.055996227,108933030.5,1451818140
Cardano,ADA,05/02/2020 23:59,0.059850973,0.055675324,0.055984643,0.059230878,138149930.8,1535683141
Cardano,ADA,06/02/2020 23:59,0.06058044,0.058259081,0.059243248,0.059756686,136652023,1549315823
Cardano,ADA,07/02/2020 23:59,0.062280341,0.059574807,0.05975579,0.059790337,132154529.9,1550188289
Cardano,ADA,08/02/2020 23:59,0.061142595,0.057606765,0.059751982,0.059944485,135969080.1,1554184888
Cardano,ADA,09/02/2020 23:59,0.062214691,0.059897701,0.059938036,0.061809147,137945918.7,1602530106
Cardano,ADA,10/02/2020 23:59,0.061941087,0.058465835,0.061823547,0.060394417,137083309.2,1565850308
Cardano,ADA,11/02/2020 23:59,0.063227819,0.058918096,0.060344924,0.063227819,203550299.1,1639312126
Cardano,ADA,12/02/2020 23:59,0.070172596,0.063192603,0.063192603,0.068372893,220517194.4,1772708813
Cardano,ADA,13/02/2020 23:59,0.072070432,0.065988398,0.068332699,0.06858133,251519040.7,1778112985
Cardano,ADA,14/02/2020 23:59,0.070989047,0.06746483,0.068587457,0.070579588,183283803,1829921956
Cardano,ADA,15/02/2020 23:59,0.071140297,0.062757629,0.070579588,0.063863108,190925360.8,1655783318
Cardano,ADA,16/02/2020 23:59,0.066931334,0.057384639,0.0639894,0.062653639,206918460.2,1624425325
Cardano,ADA,17/02/2020 23:59,0.062559796,0.056035895,0.062559796,0.060042396,198079706,1556723434
Cardano,ADA,18/02/2020 23:59,0.063037523,0.058283184,0.060059708,0.062596547,184674402.4,1622945092
Cardano,ADA,19/02/2020 23:59,0.062869159,0.057372962,0.062604454,0.057645325,166141952.9,1494574416
Cardano,ADA,20/02/2020 23:59,0.058675675,0.055935765,0.057430179,0.058259861,201763470.5,1510507527
Cardano,ADA,21/02/2020 23:59,0.05991383,0.057661924,0.058185962,0.058639897,180464940.9,1520360747
Cardano,ADA,22/02/2020 23:59,0.059023313,0.056981467,0.0585768,0.058336124,132866696.5,1512484799
Cardano,ADA,23/02/2020 23:59,0.061743295,0.058191094,0.058323476,0.061510065,190486306.5,1594775788
Cardano,ADA,24/02/2020 23:59,0.061697718,0.057519497,0.061544227,0.058959948,203582107.7,1528658725
Cardano,ADA,25/02/2020 23:59,0.058975622,0.056146197,0.058953227,0.056363864,178219320.3,1461349871
Cardano,ADA,26/02/2020 23:59,0.05649046,0.047373727,0.056296245,0.049453206,207080422.6,1282176761
Cardano,ADA,27/02/2020 23:59,0.051918511,0.046510884,0.049435919,0.049685236,158104506.9,1288192613
Cardano,ADA,28/02/2020 23:59,0.051206202,0.047080807,0.049662337,0.048616346,153965236.6,1260479442
Cardano,ADA,29/02/2020 23:59,0.049878538,0.047541173,0.048607832,0.047541173,94074240.26,1232603349
Cardano,ADA,01/03/2020 23:59,0.048167375,0.045261865,0.047506328,0.045932439,96716580.62,1190893586
Cardano,ADA,02/03/2020 23:59,0.049633767,0.045587706,0.045884214,0.048953163,106582073.2,1269212107
Cardano,ADA,03/03/2020 23:59,0.049368582,0.047842653,0.048912686,0.048760936,117373434.5,1264228224
Cardano,ADA,04/03/2020 23:59,0.050268308,0.048233647,0.048760547,0.049004007,136505373,1270530335
Cardano,ADA,05/03/2020 23:59,0.052307088,0.049015454,0.049015454,0.051057146,112291733.8,1323762215
Cardano,ADA,06/03/2020 23:59,0.051722318,0.050271904,0.051041086,0.051448395,100834828.6,1333906157
Cardano,ADA,07/03/2020 23:59,0.051699986,0.048553639,0.051528466,0.048944507,90448414.12,1268987677
Cardano,ADA,08/03/2020 23:59,0.048926633,0.042981076,0.048926633,0.043291243,111437013.3,1122415113
Cardano,ADA,09/03/2020 23:59,0.043946968,0.039270653,0.043231066,0.041481921,125578007.3,1075504682
Cardano,ADA,10/03/2020 23:59,0.042956261,0.040766184,0.041554348,0.041495207,103411534,1075849153
Cardano,ADA,11/03/2020 23:59,0.041729882,0.037655554,0.041493715,0.039649175,103084587.4,1027986946
Cardano,ADA,12/03/2020 23:59,0.039700963,0.023960768,0.039627085,0.023960768,179944369.8,621232514.3
Cardano,ADA,13/03/2020 23:59,0.029228413,0.019130368,0.023954054,0.028437315,202296978.3,737296260.4
Cardano,ADA,14/03/2020 23:59,0.028976221,0.025745006,0.02846169,0.026009073,65051355.99,674339082.3
Cardano,ADA,15/03/2020 23:59,0.028789042,0.025820736,0.025958593,0.027119584,67311254.16,703131371.7
Cardano,ADA,16/03/2020 23:59,0.027111256,0.022219616,0.027111256,0.024120565,94985576.62,625375602.7
Cardano,ADA,17/03/2020 23:59,0.026210964,0.024110325,0.024110325,0.025243099,75837864.08,654479617.2
Cardano,ADA,18/03/2020 23:59,0.025993041,0.024608637,0.025209031,0.025335622,77546807.38,656878462.8
Cardano,ADA,19/03/2020 23:59,0.0317153,0.025305089,0.025315107,0.030451497,119348856.1,789518106.9
Cardano,ADA,20/03/2020 23:59,0.033701819,0.027492766,0.030415063,0.029367565,142131507,761414941.6
Cardano,ADA,21/03/2020 23:59,0.030272115,0.028104092,0.029366024,0.029413691,94598888.74,762610838.1
Cardano,ADA,22/03/2020 23:59,0.030256235,0.027013179,0.029446381,0.027088954,78698656.44,702337218.1
Cardano,ADA,23/03/2020 23:59,0.029082483,0.026753063,0.027088954,0.029082483,92453323.93,754023582.6
Cardano,ADA,24/03/2020 23:59,0.030251354,0.028717419,0.02909161,0.030162538,88827461.2,782026251.8
Cardano,ADA,25/03/2020 23:59,0.030441249,0.028974679,0.030187139,0.02943776,83388812.6,763234881.1
Cardano,ADA,26/03/2020 23:59,0.030742474,0.029350629,0.02943776,0.030727238,81633746,796667265.8
Cardano,ADA,27/03/2020 23:59,0.03121022,0.029214466,0.03072909,0.029301454,85517314.13,759700870.4
Cardano,ADA,28/03/2020 23:59,0.029977178,0.028189654,0.029254254,0.029771033,85338156.19,771875680.9
Cardano,ADA,29/03/2020 23:59,0.029849359,0.028225497,0.029737929,0.028248638,71027468.8,732404420.3
Cardano,ADA,30/03/2020 23:59,0.030071573,0.0281238,0.028217905,0.02987321,81661518.26,774524834.5
Cardano,ADA,31/03/2020 23:59,0.030636001,0.029681967,0.029825365,0.030552973,79871856.49,792149098.9
Cardano,ADA,01/04/2020 23:59,0.030854839,0.029555076,0.030552973,0.030854839,92295629.31,799975595.1
Cardano,ADA,02/04/2020 23:59,0.033056556,0.030841261,0.030841261,0.031984415,106987595.2,829262182.1
Cardano,ADA,03/04/2020 23:59,0.032715044,0.031707061,0.031961399,0.03229488,89797915.86,837311638.3
Cardano,ADA,04/04/2020 23:59,0.032559281,0.031869519,0.03229488,0.032504762,89146986.51,842753267
Cardano,ADA,05/04/2020 23:59,0.032562424,0.031699537,0.032517458,0.032002797,64845688.46,829738785.6
Cardano,ADA,06/04/2020 23:59,0.035616737,0.031934088,0.03199911,0.035616333,117138444.7,923427175.7
Cardano,ADA,07/04/2020 23:59,0.036869157,0.034844746,0.035655324,0.035136901,117230378.4,910996902.1
Cardano,ADA,08/04/2020 23:59,0.036595492,0.035120029,0.035131066,0.036313852,100892760.9,941511807.9
Cardano,ADA,09/04/2020 23:59,0.036596662,0.035573914,0.03627895,0.036198344,86398496.75,938517018.3
Cardano,ADA,10/04/2020 23:59,0.036239461,0.032544217,0.036161603,0.033215475,95977717.31,861179955.4
Cardano,ADA,11/04/2020 23:59,0.034011942,0.032771872,0.033215475,0.033354038,75648110.7,864772499.7
Cardano,ADA,12/04/2020 23:59,0.034667606,0.033075362,0.033329124,0.033805786,73751090.46,876484999.5
Cardano,ADA,13/04/2020 23:59,0.033831378,0.032070094,0.03378226,0.033106616,84000833.69,858357566.3
Cardano,ADA,14/04/2020 23:59,0.033685646,0.032781337,0.033123271,0.03297393,74633336.26,854917399.6
Cardano,ADA,15/04/2020 23:59,0.033694699,0.031839006,0.032958992,0.031863256,68238170.72,826120876.7
Cardano,ADA,16/04/2020 23:59,0.034612473,0.03124151,0.031900235,0.034408353,101314082.7,892107801.8
Cardano,ADA,17/04/2020 23:59,0.034904268,0.034291268,0.034428456,0.034573442,79385032.63,896388080.8
Cardano,ADA,18/04/2020 23:59,0.036820781,0.034574675,0.034622803,0.036553111,89893450.59,947715098.7
Cardano,ADA,19/04/2020 23:59,0.036837885,0.035629898,0.03657324,0.035816107,87523446.11,928606734.7
Cardano,ADA,20/04/2020 23:59,0.036704513,0.034158278,0.035806014,0.034176623,94301264.79,886099711.8
Cardano,ADA,21/04/2020 23:59,0.0349947,0.034031597,0.034159881,0.034699902,86348514.57,899666803.6
Cardano,ADA,22/04/2020 23:59,0.03673277,0.034544124,0.034688011,0.036559468,78891247.3,947879912.7
Cardano,ADA,23/04/2020 23:59,0.041847135,0.036523991,0.03657015,0.040605333,162468133.7,1052777327
Cardano,ADA,24/04/2020 23:59,0.043842742,0.040616936,0.040616936,0.041867542,176233805.6,1085502725
Cardano,ADA,25/04/2020 23:59,0.043669072,0.041398201,0.041869754,0.042408246,101619888.9,1099521578
Cardano,ADA,26/04/2020 23:59,0.046223748,0.042231521,0.042405434,0.045878722,150611026.7,1189500871
Cardano,ADA,27/04/2020 23:59,0.047672062,0.04464373,0.045938362,0.046600901,168989553.8,1208224849
Cardano,ADA,28/04/2020 23:59,0.048065069,0.04626538,0.046630263,0.047195223,144584234.8,1223633868
Cardano,ADA,29/04/2020 23:59,0.051997143,0.047019029,0.047229519,0.05169538,192508665.9,1340309755
Cardano,ADA,30/04/2020 23:59,0.054257001,0.047564822,0.051716847,0.047845943,242494651.3,1240505150
Cardano,ADA,01/05/2020 23:59,0.051954526,0.04777593,0.047825766,0.051259743,169546436.6,1329014979
Cardano,ADA,02/05/2020 23:59,0.051510432,0.049890555,0.051195554,0.051014221,128138136.1,1322649295
Cardano,ADA,03/05/2020 23:59,0.051690527,0.048311047,0.051031965,0.048928844,139890791.2,1268581580
Cardano,ADA,04/05/2020 23:59,0.050227666,0.046522674,0.048963564,0.049663944,172243659.5,1287640569
Cardano,ADA,05/05/2020 23:59,0.050501703,0.049049371,0.049667887,0.049357686,128066777.6,1279700216
Cardano,ADA,06/05/2020 23:59,0.051128023,0.048982906,0.049302253,0.049766576,131357244.3,1290301530
Cardano,ADA,07/05/2020 23:59,0.051487126,0.048856806,0.049740076,0.051105786,143479708,1325023314
Cardano,ADA,08/05/2020 23:59,0.053538968,0.050985636,0.051082602,0.052303353,172647716.2,1356072735
Cardano,ADA,09/05/2020 23:59,0.053028147,0.051521577,0.05225947,0.051736024,141642170.7,1341363556
Cardano,ADA,10/05/2020 23:59,0.051743913,0.045002926,0.051743913,0.047676823,227335947.6,1236120365
Cardano,ADA,11/05/2020 23:59,0.049450377,0.045490453,0.047696075,0.048107861,206327743.7,1247295902
Cardano,ADA,12/05/2020 23:59,0.050933167,0.047906419,0.048093608,0.050421199,170879029.4,1307273995
Cardano,ADA,13/05/2020 23:59,0.052045168,0.049723978,0.050366612,0.051472266,148356780.2,1334525067
Cardano,ADA,14/05/2020 23:59,0.051885285,0.050481027,0.051364607,0.050890489,144469842.3,1319441299
Cardano,ADA,15/05/2020 23:59,0.051767151,0.050014302,0.050866043,0.050462621,142644324.1,1308347933
Cardano,ADA,16/05/2020 23:59,0.051229083,0.050084096,0.050422626,0.050931532,123913485,1320505417
Cardano,ADA,17/05/2020 23:59,0.052078258,0.05091285,0.05091285,0.051343344,115459525.2,1331182503
Cardano,ADA,18/05/2020 23:59,0.054827153,0.051093849,0.051293563,0.054252011,182874558.6,1406595713
Cardano,ADA,19/05/2020 23:59,0.056887342,0.052857779,0.054224499,0.056448969,186581379.3,1463556399
Cardano,ADA,20/05/2020 23:59,0.057325789,0.054649685,0.056459047,0.056875162,203310637,1474606328
Cardano,ADA,21/05/2020 23:59,0.057482128,0.050574659,0.056869418,0.052246115,228349552.1,1354588705
Cardano,ADA,22/05/2020 23:59,0.056926219,0.051519669,0.052282794,0.055833339,224368473.7,1447594927
Cardano,ADA,23/05/2020 23:59,0.056437309,0.054494937,0.055840142,0.055321764,131277191.1,1434331268
Cardano,ADA,24/05/2020 23:59,0.056049879,0.052629007,0.055265251,0.052641425,108565176.4,1364837949
Cardano,ADA,25/05/2020 23:59,0.054345305,0.051129346,0.052187791,0.054011066,183914563.8,1400348731
Cardano,ADA,26/05/2020 23:59,0.054159809,0.052034472,0.053881361,0.053430234,162232161,1385289437
Cardano,ADA,27/05/2020 23:59,0.055913922,0.053223113,0.053480038,0.055182635,185161265.4,1430724082
Cardano,ADA,28/05/2020 23:59,0.067179288,0.055049843,0.055119586,0.064559174,368087319.1,1673830268
Cardano,ADA,29/05/2020 23:59,0.066666499,0.062897492,0.064644534,0.064660361,393626086.4,1676453747
Cardano,ADA,30/05/2020 23:59,0.077250156,0.063817914,0.06477739,0.076957654,591436389.1,1995286526
Cardano,ADA,31/05/2020 23:59,0.08602946,0.072597498,0.076904513,0.074351957,848945702.3,1927728436
Cardano,ADA,01/06/2020 23:59,0.082384549,0.073659312,0.074243915,0.081167832,681780739,2104444096
Cardano,ADA,02/06/2020 23:59,0.082449889,0.073968143,0.080983091,0.078456092,588732846.6,2034136636
Cardano,ADA,03/06/2020 23:59,0.085664466,0.077420771,0.078518153,0.085438757,558410068.8,2215176671
Cardano,ADA,04/06/2020 23:59,0.090088724,0.084406545,0.085363864,0.089000031,593406534.6,2307510091
Cardano,ADA,05/06/2020 23:59,0.089162886,0.08432561,0.089050243,0.085441983,357717348.2,2215260327
Cardano,ADA,06/06/2020 23:59,0.087173096,0.085176187,0.085449017,0.086025829,230814839.6,2230397735
Cardano,ADA,07/06/2020 23:59,0.088603575,0.083015769,0.086035478,0.086654319,317140969.9,2246692653
Cardano,ADA,08/06/2020 23:59,0.087012711,0.084600876,0.086703263,0.086429986,212837063.5,2240876356
Cardano,ADA,09/06/2020 23:59,0.08652964,0.083406662,0.086444027,0.083406662,213123819.6,2162490419
Cardano,ADA,10/06/2020 23:59,0.083776231,0.079991564,0.08339439,0.083530598,326625304,2165703711
Cardano,ADA,11/06/2020 23:59,0.085147392,0.074332427,0.083540365,0.075360159,321763381.1,1953868157
Cardano,ADA,12/06/2020 23:59,0.080668071,0.07516949,0.075368331,0.079554457,244019082.1,2062614027
Cardano,ADA,13/06/2020 23:59,0.079656986,0.077572914,0.079613389,0.079028131,161430428.2,2048967930
Cardano,ADA,14/06/2020 23:59,0.079173101,0.076386175,0.079103276,0.076747753,142625976.7,1989844416
Cardano,ADA,15/06/2020 23:59,0.079859823,0.069770366,0.076747753,0.078386798,330333741.4,2032340049
Cardano,ADA,16/06/2020 23:59,0.079716546,0.077060901,0.078380937,0.079073305,216508724,2050139147
Cardano,ADA,17/06/2020 23:59,0.08366145,0.07762093,0.079085471,0.08344523,294705845.8,2163490354
Cardano,ADA,18/06/2020 23:59,0.084454933,0.080376643,0.08344523,0.082173593,244522788.2,2130520538
Cardano,ADA,19/06/2020 23:59,0.082138942,0.078953883,0.082138942,0.079602771,211649408.8,2063866648
Cardano,ADA,20/06/2020 23:59,0.080443068,0.077441285,0.079602771,0.079338701,167247006.5,2057020093
Cardano,ADA,21/06/2020 23:59,0.080931557,0.078297598,0.079318282,0.078475454,151949750.6,2034638634
Cardano,ADA,22/06/2020 23:59,0.083609812,0.078431756,0.078471983,0.083609812,202271174.3,2167757497
Cardano,ADA,23/06/2020 23:59,0.084018366,0.081508662,0.083412389,0.082949823,184078790.2,2150645920
Cardano,ADA,24/06/2020 23:59,0.087010575,0.080588913,0.082992195,0.08258298,302220208.9,2141134759
Cardano,ADA,25/06/2020 23:59,0.083486585,0.079519415,0.082615661,0.081690937,207010907.9,2118006693
Cardano,ADA,26/06/2020 23:59,0.082006657,0.079858627,0.081731925,0.080560984,163378517.4,2088710302
Cardano,ADA,27/06/2020 23:59,0.081239273,0.076108579,0.080557515,0.077678579,148184221.3,2013977990
Cardano,ADA,28/06/2020 23:59,0.081413344,0.076251034,0.077678579,0.080391843,188871400.6,2084324972
Cardano,ADA,29/06/2020 23:59,0.084335903,0.080338489,0.080391843,0.083869701,275593606.5,2174495660
Cardano,ADA,30/06/2020 23:59,0.084979327,0.082026156,0.083847593,0.083116441,208687716.4,2154965825
Cardano,ADA,01/07/2020 23:59,0.096084931,0.082533315,0.083112329,0.095953863,411496623.9,2487802576
Cardano,ADA,02/07/2020 23:59,0.096897235,0.089062395,0.096897235,0.09432591,416119935.5,2445594521
Cardano,ADA,03/07/2020 23:59,0.1014828,0.092720788,0.094318397,0.096538067,449087829.1,2502949277
Cardano,ADA,04/07/2020 23:59,0.100567724,0.096142881,0.096652186,0.099952262,325220889.9,2591469353
Cardano,ADA,05/07/2020 23:59,0.099964924,0.094408272,0.099964924,0.098210674,262132088.2,2546315063
Cardano,ADA,06/07/2020 23:59,0.105588523,0.097333568,0.098210674,0.105221486,336062177.4,2728084902
Cardano,ADA,07/07/2020 23:59,0.118803162,0.103143008,0.1049571,0.117553756,575537073.6,3047824535
Cardano,ADA,08/07/2020 23:59,0.136553749,0.115539743,0.117490108,0.129907734,1161107598,3368126986
Cardano,ADA,09/07/2020 23:59,0.129907734,0.118260547,0.129907734,0.12429317,659099388.7,3222557775
Cardano,ADA,10/07/2020 23:59,0.124416781,0.111033056,0.12423039,0.118316267,513272164.1,3067594192
Cardano,ADA,11/07/2020 23:59,0.126715184,0.117926811,0.118349264,0.125214055,393237278.9,3246433643
Cardano,ADA,12/07/2020 23:59,0.127838578,0.121197031,0.125341456,0.126783274,340033778.4,3287118881
Cardano,ADA,13/07/2020 23:59,0.134829421,0.122182761,0.126783274,0.124156084,553867759.1,3219003554
Cardano,ADA,14/07/2020 23:59,0.134266501,0.121563644,0.124268608,0.131962904,449379997,3421411525
Cardano,ADA,15/07/2020 23:59,0.132421336,0.127560291,0.131996478,0.13036948,292680348.7,3380098710
Cardano,ADA,16/07/2020 23:59,0.132458025,0.119481486,0.130397464,0.125922139,423824351.9,3264792189
Cardano,ADA,17/07/2020 23:59,0.126490821,0.121945528,0.125963668,0.122486038,231984862.8,3175704150
Cardano,ADA,18/07/2020 23:59,0.124315033,0.11848159,0.122307119,0.122477453,221333949.5,3175481569
Cardano,ADA,19/07/2020 23:59,0.12455659,0.121218024,0.122484009,0.123711633,159010744,3207480247
Cardano,ADA,20/07/2020 23:59,0.124031482,0.116941279,0.123722555,0.117924214,176280625.6,3057429415
Cardano,ADA,21/07/2020 23:59,0.124232058,0.116912803,0.11790429,0.122964914,208927328.9,3188120006
Cardano,ADA,22/07/2020 23:59,0.124328075,0.120629698,0.122981152,0.123922275,157853191,3212941570
Cardano,ADA,23/07/2020 23:59,0.125859075,0.123651149,0.123966794,0.123772805,201587814.1,3209066253
Cardano,ADA,24/07/2020 23:59,0.124084917,0.12105126,0.123918428,0.121887708,198707994.7,3160191204
Cardano,ADA,25/07/2020 23:59,0.144675934,0.121925424,0.121925424,0.143577755,630341415.6,3722550592
Cardano,ADA,26/07/2020 23:59,0.153704565,0.141285633,0.142970963,0.148107607,743098554.2,3839996381
Cardano,ADA,27/07/2020 23:59,0.149313655,0.130258558,0.147891314,0.138770879,745732008.1,3597922375
Cardano,ADA,28/07/2020 23:59,0.150220218,0.135519145,0.138761544,0.148598235,638080213.5,3852716910
